user_id,customer_id,cusbasket_id
10412,0,6599
10412,0,6600
10412,0,6601
10412,0,6602
10412,0,6603
10412,0,6604
10412,0,6605
10412,0,6606
10412,0,6607
10412,0,6608
10412,0,6609
10412,0,6610
10412,0,6611
10412,0,6612
10412,0,6613
10412,0,6614
10412,0,6615
10412,0,6616
10412,0,6617
10412,0,6618
10412,0,6619
10412,0,6620
10412,0,6621
10412,0,6622
10412,0,6623
10412,0,6624
10412,0,6625
10412,0,6626
10412,0,6627
10412,0,6628
10412,0,6629
10412,0,6630
10412,0,6631
10412,0,6632
10412,0,6633
10412,0,6634
10412,0,6635
10412,0,6636
10412,0,6637
10412,0,6638
10412,0,6639
10412,0,6640
10412,0,6641
10412,0,6642
10412,0,6643
10412,0,6644
10412,0,6645
10412,0,6646
10412,0,6647
10412,0,6648
10412,0,6649
10412,0,6650
10412,0,6651
10412,0,6652
10412,0,6653
10412,0,6654
10412,0,6655
10412,0,6656
10412,0,6657
10412,0,6658
10412,0,6659
10412,0,6660
10412,0,6661
10412,0,6662
10412,0,6663
10412,0,6664
10412,0,6665
10412,0,6666
10412,0,6667
10412,0,6668
10412,0,6669
10412,0,6670
10412,0,6671
10412,0,6672
10412,0,6673
10412,0,6674
10412,0,6675
10412,0,6676
10412,0,6677
10412,0,6678
10412,0,6679
10412,0,6680
10412,0,6681
10412,0,6682
10412,0,6683
10412,0,6684
10412,0,6685
10412,0,6686
10412,0,6687
10412,0,6688
10412,0,6689
10412,0,6690
10412,0,6691
10412,0,6692
10412,0,6693
10412,0,6694
10412,0,6695
10412,0,6696
10412,0,6697
10412,0,6698
10412,0,6699
10412,0,6700
10412,0,6701
10412,0,6702
10412,0,6703
10412,0,6704
10412,0,6705
10412,0,6706
10412,0,6707
10412,0,6708
10412,0,6709
10412,0,6710
10412,0,6711
10412,0,6712
10412,0,6713
10412,0,6714
10412,0,6715
10412,0,6716
10412,0,6717
10412,0,6718
10412,0,6719
10412,0,6720
10412,0,6721
10412,0,6722
10412,0,6723
10412,0,6724
10412,0,6725
10412,0,6726
10412,0,6727
10412,0,6728
10412,0,6729
10412,0,6730
10412,0,6731
10412,0,6732
10412,0,6733
10412,0,6734
10412,0,6735
10412,0,6736
10412,0,6737
10412,0,6738
10412,0,6739
10412,0,6740
10412,0,6741
10412,0,6742
10412,0,6743
10412,0,6744
10412,0,6745
10412,0,6746
10412,0,6747
10412,0,6748
10412,0,6749
10412,0,6750
10412,0,6751
10412,0,6752
10412,0,6753
10412,0,6754
10412,0,6755
10412,0,6756
10412,0,6757
10412,0,6758
10412,0,6759
10412,0,6760
10412,0,6761
10412,0,6762
10412,0,6763
10412,0,6764
10412,0,6765
10412,0,6766
10412,0,6767
10412,0,6768
10412,0,6769
10412,0,6770
10412,0,6771
10412,0,6772
10412,0,6773
10412,0,6774
10412,0,6775
10412,0,6776
10412,0,6777
10412,0,6778
10412,0,6779
10412,0,6780
10412,0,6781
10412,0,6782
10412,0,6783
10412,0,6784
10412,0,6785
10412,0,6786
10412,0,6787
10412,0,6788
10412,0,6789
10412,0,6790
10412,0,6791
10412,0,6792
10412,0,6793
10412,0,6794
10412,0,6795
10412,0,6796
10412,0,6797
10412,0,6798
10412,0,6799
10412,0,6800
10412,0,6801
10412,0,6802
10412,0,6803
10412,0,6804
10412,0,6805
10412,0,6806
10412,0,6807
10412,0,6808
10412,0,6809
10412,0,6810
10412,0,6811
10412,0,6812
10412,0,6813
10412,0,6814
10412,0,6815
10412,0,6816
10412,0,6817
10412,0,6818
10412,0,6819
10412,0,6820
10412,0,6821
10412,0,6822
10412,0,6823
10412,0,6824
10412,0,6825
10412,0,6826
10412,0,6827
10412,0,6828
10412,0,6829
10412,0,6830
10412,0,6831
10412,0,6832
10412,0,6833
10412,0,6834
10412,0,6835
10412,0,6836
10412,0,6837
10412,0,6838
10412,0,6839
10412,0,6840
10412,0,6841
10412,0,6842
10412,0,6843
10412,0,6844
10412,0,6845
10412,0,6846
10412,0,6847
10412,0,6848
10412,0,6849
10412,0,6850
10412,0,6851
10412,0,6852
10412,0,6853
10412,0,6854
10412,0,6855
10412,0,6856
10412,0,6857
10412,0,6858
10412,0,6859
10412,0,6860
10412,0,6861
10412,0,6862
10412,0,6863
10412,0,6864
10412,0,6865
10412,0,6866
10412,0,6867
10412,0,6868
10412,0,6869
10412,0,6870
10412,0,6871
10412,0,6872
10412,0,6873
10412,0,6874
10412,0,6875
10412,0,6876
10412,0,6877
10412,0,6878
10412,0,6879
10412,0,6880
10412,0,6881
10412,0,6882
10412,0,6883
10412,0,6884
10412,0,6885
10412,0,6886
10412,0,6887
10412,0,6888
10412,0,6889
10412,0,6890
10412,0,6891
10412,0,6892
10412,0,6893
10412,0,6894
10412,0,6895
10412,0,6896
10412,0,6897
10412,0,6898
10412,0,6899
10412,0,6900
10412,0,6901
10412,0,6902
10412,0,6903
10412,0,6904
10412,0,6905
10412,0,6906
10412,0,6907
10412,0,6908
10412,0,6909
10412,0,6910
10412,0,6911
10412,0,6912
10412,0,6913
10412,0,6914
10412,0,6915
10412,0,6916
10412,0,6917
10412,0,6918
10412,0,6919
10412,0,6920
10412,0,6921
10412,0,6922
10412,0,6923
10412,0,6924
10412,0,6925
10412,0,6926
10412,0,6927
10412,0,6928
10412,0,6929
10412,0,6930
10412,0,6931
10412,0,6932
10412,0,6933
10412,0,6934
10412,0,6935
10412,0,6936
10412,0,6937
10412,0,6938
10412,0,6939
10412,0,6940
10412,0,6941
10412,0,6942
10412,0,6943
10412,0,6944
10412,0,6945
10412,0,6946
10412,0,6947
10412,0,6948
10412,0,6949
10412,0,6950
10412,0,6951
10412,0,6952
10412,0,6953
10412,0,6954
10412,0,6955
10412,0,6956
10412,0,6957
10412,0,6958
10412,0,6959
10412,0,6960
10412,0,6961
10412,0,6962
10412,0,6963
10412,0,6964
10412,0,6965
10412,0,6966
10412,0,6967
10412,0,6968
10412,0,6969
10412,0,6970
10412,0,6971
10412,0,6972
10412,0,6973
10412,0,6974
10412,0,6975
10412,0,6976
10412,0,6977
10412,0,6978
10412,0,6979
10412,0,6980
10412,0,6981
10412,0,6982
10412,0,6983
10412,0,6984
10412,0,6985
10412,0,6986
10412,0,6987
10412,0,6988
10412,0,6989
10412,0,6990
10412,0,6991
10412,0,6992
10412,0,6993
10412,0,6994
10412,0,6995
10412,0,6996
10412,0,6997
10412,0,6998
10412,0,6999
10412,0,7000
10412,0,7001
10412,0,7002
10412,0,7003
10412,0,7004
10412,0,7005
10412,0,7006
10412,0,7007
10412,0,7008
10412,0,7009
10412,0,7010
10412,0,7011
10412,0,7012
10412,0,7013
10412,0,7014
10412,0,7015
10412,0,7016
10412,0,7017
10412,0,7018
10412,0,7019
10412,0,7020
10412,0,7021
10412,0,7022
10412,0,7023
10412,0,7024
10412,0,7025
10412,0,7026
10412,0,7027
10412,0,7028
10412,0,7029
10412,0,7030
10412,0,7031
10412,0,7032
10412,0,7033
10412,0,7034
10412,0,7035
10412,0,7036
10412,0,7037
10412,0,7038
10412,0,7039
10412,0,7040
10412,0,7041
10412,0,7042
10412,0,7043
10412,0,7044
10412,0,7045
10412,0,7046
10412,0,7047
10412,0,7048
10412,0,7049
10412,0,7050
10412,0,7051
10412,0,7052
10412,0,7053
10412,0,7054
10412,0,7055
10412,0,7056
10412,0,7057
10412,0,7058
10412,0,7059
10412,0,7060
10412,0,7061
10412,0,7062
10412,0,7063
10412,0,7064
10412,0,7065
10412,0,7066
10412,0,7067
10412,0,7068
10412,0,7069
10412,0,7070
10412,0,7071
10412,0,7072
10412,0,7073
10412,0,7074
10412,0,7075
10412,0,7076
10412,0,7077
10412,0,7078
10412,0,7079
10412,0,7080
10412,0,7081
10412,0,7082
10412,0,7083
10412,0,7084
10412,0,7085
10412,0,7086
10412,0,7087
10412,0,7088
10412,0,7089
10412,0,7090
10412,0,7091
10412,0,7092
10412,0,7093
10412,0,7094
10412,0,7095
10412,0,7096
10412,0,7097
10412,0,7098
10412,0,7099
10412,0,7100
10412,0,7101
10412,0,7102
10412,0,7103
10412,0,7104
10412,0,7105
10412,0,7106
10412,0,7107
10412,0,7108
10412,0,7109
10412,0,7110
10412,0,7111
10412,0,7112
10412,0,7113
10412,0,7114
10412,0,7115
10412,0,7116
10412,0,7117
10412,0,7118
10412,0,7119
10412,0,7120
10412,0,7121
10412,0,7122
10412,0,7123
10412,0,7124
10412,0,7125
10412,0,7126
10412,0,7127
10412,0,7128
10412,0,7129
10412,0,7130
10412,0,7131
10412,0,7132
10412,0,7133
10412,0,7134
10412,0,7135
10412,0,7136
10412,0,7137
10412,0,7138
10412,0,7139
10412,0,7140
10412,0,7141
10412,0,7142
10412,0,7143
10412,0,7144
10412,0,7145
10412,0,7146
10412,0,7147
10412,0,7148
10412,0,7149
10412,0,7150
10412,0,7151
10412,0,7152
10412,0,7153
10412,0,7154
10412,0,7155
10412,0,7156
10412,0,7157
10412,0,7158
10412,0,7159
10412,0,7160
10412,0,7161
10412,0,7162
10412,0,7163
10412,0,7164
10412,0,7165
10412,0,7166
10412,0,7167
10412,0,7168
10412,0,7169
10412,0,7170
10412,0,7171
10412,0,7172
10412,0,7173
10412,0,7174
10412,0,7175
10412,0,7176
10412,0,7177
10412,0,7178
10412,0,7179
10412,0,7180
10412,0,7181
10412,0,7182
10412,0,7183
10412,0,7184
10412,0,7185
10412,0,7186
10412,0,7187
10412,0,7188
10412,0,7189
10412,0,7190
10412,0,7191
10412,0,7192
10412,0,7193
10412,0,7194
10412,0,7195
10412,0,7196
10412,0,7197
10412,0,7198
10412,0,7199
10412,0,7200
10412,0,7201
10412,0,7202
10412,0,7203
10412,0,7204
10412,0,7205
10412,0,7206
10412,0,7207
10412,0,7208
10412,0,7209
10412,0,7210
10412,0,7211
10412,0,7212
10412,0,7213
10412,0,7214
10412,0,7215
10412,0,7216
10412,0,7217
10412,0,7218
10412,0,7219
10412,0,7220
10412,0,7221
10412,0,7222
10412,0,7223
10412,0,7224
10412,0,7225
10412,0,7226
10412,0,7227
10412,0,7228
10412,0,7229
10412,0,7230
10412,0,7231
10412,0,7232
10412,0,7233
10412,0,7234
10412,0,7235
10412,0,7236
10412,0,7237
10412,0,7238
10412,0,7239
10412,0,7240
10412,0,7241
10412,0,7242
10412,0,7243
10412,0,7244
10412,0,7245
10412,0,7246
10412,0,7247
10412,0,7248
10412,0,7249
10412,0,7250
10412,0,7251
10412,0,7252
10412,0,7253
10412,0,7254
10412,0,7255
10412,0,7256
10412,0,7257
10412,0,7258
10412,0,7259
10412,0,7260
10412,0,7261
10412,0,7262
10412,0,7263
10412,0,7264
10412,0,7265
10412,0,7266
10412,0,7267
10412,0,7268
10412,0,7269
10412,0,7270
10412,0,7271
10412,0,7272
10412,0,7273
10412,0,7274
10412,0,7275
10412,0,7276
10412,0,7277
10412,0,7278
10412,0,7279
10412,0,7280
10412,0,7281
10412,0,7282
10412,0,7283
10412,0,7284
10412,0,7285
10412,0,7286
10412,0,7287
10412,0,7288
10412,0,7289
10412,0,7290
10412,0,7291
10412,0,7292
10412,0,7293
10412,0,7294
10412,0,7295
10412,0,7296
10412,0,7297
10412,0,7298
10412,0,7299
10412,0,7300
10412,0,7301
10412,0,7302
10412,0,7303
10412,0,7304
10412,0,7305
10412,0,7306
10412,0,7307
10412,0,7308
10412,0,7309
10412,0,7310
10412,0,7311
10412,0,7312
10412,0,7313
10412,0,7314
10412,0,7315
10412,0,7316
10412,0,7317
10412,0,7318
10412,0,7319
10412,0,7320
10412,0,7321
10412,0,7322
10412,0,7323
10412,0,7324
10412,0,7325
10412,0,7326
10412,0,7327
10412,0,7328
10412,0,7329
10412,0,7330
10412,0,7331
10412,0,7332
10412,0,7333
10412,0,7334
10412,0,7335
10412,0,7336
10412,0,7337
10412,0,7338
10412,0,7339
10412,0,7340
10412,0,7341
10412,0,7342
10412,0,7343
10412,0,7344
10412,0,7345
10412,0,7346
10412,0,7347
10412,0,7348
10412,0,7349
10412,0,7350
10412,0,7351
10412,0,7352
10412,0,7353
10412,0,7354
10412,0,7355
10412,0,7356
10412,0,7357
10412,0,7358
10412,0,7359
10412,0,7360
10412,0,7361
10412,0,7362
10412,0,7363
10412,0,7364
10412,0,7365
10412,0,7366
10412,0,7367
10412,0,7368
10412,0,7369
10412,0,7370
10412,0,7371
10412,0,7372
10412,0,7373
10412,0,7374
10412,0,7375
10412,0,7376
10412,0,7377
10412,0,7378
10412,0,7379
10412,0,7380
10412,0,7381
10412,0,7382
10412,0,7383
10412,0,7384
10412,0,7385
10412,0,7386
10412,0,7387
10412,0,7388
10412,0,7389
10412,0,7390
10412,0,7391
10412,0,7392
10412,0,7393
10412,0,7394
10412,0,7395
10412,0,7396
10412,0,7397
10412,0,7398
10412,0,7399
10412,0,7400
10412,0,7401
10412,0,7402
10412,0,7403
10412,0,7404
10412,0,7405
10412,0,7406
10412,0,7407
10412,0,7408
10412,0,7409
10412,0,7410
10412,0,7411
10412,0,7412
10412,0,7413
10412,0,7414
10412,0,7415
10412,0,7416
10412,0,7417
10412,0,7418
10412,0,7419
10412,0,7420
10412,0,7421
10412,0,7422
10412,0,7423
10412,0,7424
10412,0,7425
10412,0,7426
10412,0,7427
10412,0,7428
10412,0,7429
10412,0,7430
10412,0,7431
10412,0,7432
10412,0,7433
10412,0,7434
10412,0,7435
10412,0,7436
10412,0,7437
10412,0,7438
10412,0,7439
10412,0,7440
10412,0,7441
10412,0,7442
10412,0,7443
10412,0,7444
10412,0,7445
10412,0,7446
10412,0,7447
10412,0,7448
10412,0,7449
10412,0,7450
10412,0,7451
10412,0,7452
10412,0,7453
10412,0,7454
10412,0,7455
10412,0,7456
10412,0,7457
10412,0,7458
10412,0,7459
10412,0,7460
10412,0,7461
10412,0,7462
10412,0,7463
10412,0,7464
10412,0,7465
10412,0,7466
10412,0,7467
10412,0,7468
10412,0,7469
10412,0,7470
10412,0,7471
10412,0,7472
10412,0,7473
10412,0,7474
10412,0,7475
10412,0,7476
10412,0,7477
10412,0,7478
10412,0,7479
10412,0,7480
10412,0,7481
10412,0,7482
10412,0,7483
10412,0,7484
10412,0,7485
10412,0,7486
10412,0,7487
10412,0,7488
10412,0,7489
10412,0,7490
10412,0,7491
10412,0,7492
10412,0,7493
10412,0,7494
10412,0,7495
10412,0,7496
10412,0,7497
10412,0,7498
10412,0,7499
10412,0,7500
10412,0,7501
10412,0,7502
10412,0,7503
10412,0,7504
10412,0,7505
10412,0,7506
10412,0,7507
10412,0,7508
10412,0,7509
10412,0,7510
10412,0,7511
10412,0,7512
10412,0,7513
10412,0,7514
10412,0,7515
10412,0,7516
10412,0,7517
10412,0,7518
10412,0,7519
10412,0,7520
10412,0,7521
10412,0,7522
10412,0,7523
10412,0,7524
10412,0,7525
10412,0,7526
10412,0,7527
10412,0,7528
10412,0,7529
10412,0,7530
10412,0,7531
10412,0,7532
10412,0,7533
10412,0,7534
10412,0,7535
10412,0,7536
10412,0,7537
10412,0,7538
10412,0,7539
10412,0,7540
10412,0,7541
10412,0,7542
10412,0,7543
10412,0,7544
10412,0,7545
10412,0,7546
10412,0,7547
10412,0,7548
10412,0,7549
10412,0,7550
10412,0,7551
10412,0,7552
10412,0,7553
10412,0,7554
10412,0,7555
10412,0,7556
10412,0,7557
10412,0,7558
10412,0,7559
10412,0,7560
10412,0,7561
10412,0,7562
10412,0,7563
10412,0,7564
10412,0,7565
10412,0,7566
10412,0,7567
10412,0,7568
10412,0,7569
10412,0,7570
10412,0,7571
10412,0,7572
10412,0,7573
10412,0,7574
10412,0,7575
10412,0,7576
10412,0,7577
10412,0,7578
10412,0,7579
10412,0,7580
10412,0,7581
10412,0,7582
10412,0,7583
10412,0,7584
10412,0,7585
10412,0,7586
10412,0,7587
10412,0,7588
10412,0,7589
10412,0,7590
10412,0,7591
10412,0,7592
10412,0,7593
10412,0,7594
10412,0,7595
10412,0,7596
10412,0,7597
10412,0,7598
10412,0,7599
10412,0,7600
10412,0,7601
10412,0,7602
10412,0,7603
10412,0,7604
10412,0,7605
10412,0,7606
10412,0,7607
10412,0,7608
10412,0,7609
10412,0,7610
10412,0,7611
10412,0,7612
10412,0,7613
10412,0,7614
10412,0,7615
10412,0,7616
10412,0,7617
10412,0,7618
10412,0,7619
10412,0,7620
10412,0,7621
10412,0,7622
10412,0,7623
10412,0,7624
10412,0,7625
10412,0,7626
10412,0,7627
10412,0,7628
10412,0,7629
10412,0,7630
10412,0,7631
10412,0,7632
10412,0,7633
10412,0,7634
10412,0,7635
10412,0,7636
10412,0,7637
10412,0,7638
10412,0,7639
10412,0,7640
10412,0,7641
10412,0,7642
10412,0,7643
10412,0,7644
10412,0,7645
10412,0,7646
10412,0,7647
10412,0,7648
10412,0,7649
10412,0,7650
10412,0,7651
10412,0,7652
10412,0,7653
10412,0,7654
10412,0,7655
10412,0,7656
10412,0,7657
10412,0,7658
10412,0,7659
10412,0,7660
10412,0,7661
10412,0,7662
10412,0,7663
10412,0,7664
10412,0,7665
10412,0,7666
10412,0,7667
10412,0,7668
10412,0,7669
10412,0,7670
10412,0,7671
10412,0,7672
10412,0,7673
10412,0,7674
10412,0,7675
10412,0,7676
10412,0,7677
10412,0,7678
10412,0,7679
10412,0,7680
10412,0,7681
10412,0,7682
10412,0,7683
10412,0,7684
10412,0,7685
10412,0,7686
10412,0,7687
10412,0,7688
10412,0,7689
10412,0,7690
10412,0,7691
10412,0,7692
10412,0,7693
10412,0,7694
10412,0,7695
10412,0,7696
10412,0,7697
10412,0,7698
10412,0,7699
10412,0,7700
10412,0,7701
10412,0,7702
10412,0,7703
10412,0,7704
10412,0,7705
10412,0,7706
10412,0,7707
10412,0,7708
10412,0,7709
10412,0,7710
10412,0,7711
10412,0,7712
10412,0,7713
10412,0,7714
10412,0,7715
10412,0,7716
10412,0,7717
10412,0,7718
10412,0,7719
10412,0,7720
10412,0,7721
10412,0,7722
10412,0,7723
10412,0,7724
10412,0,7725
10412,0,7726
10412,0,7727
10412,0,7728
10412,0,7729
10412,0,7730
10412,0,7731
10412,0,7732
10412,0,7733
10412,0,7734
10412,0,7735
10412,0,7736
10412,0,7737
10412,0,7738
10412,0,7739
10412,0,7740
10412,0,7741
10412,0,7742
10412,0,7743
10412,0,7744
10412,0,7745
10412,0,7746
10412,0,7747
10412,0,7748
10412,0,7749
10412,0,7750
10412,0,7751
10412,0,7752
10412,0,7753
10412,0,7754
10412,0,7755
10412,0,7756
10412,0,7757
10412,0,7758
10412,0,7759
10412,0,7760
10412,0,7761
10412,0,7762
10412,0,7763
10412,0,7764
10412,0,7765
10412,0,7766
10412,0,7767
10412,0,7768
10412,0,7769
10412,0,7770
10412,0,7771
10412,0,7772
10412,0,7773
10412,0,7774
10412,0,7775
10412,0,7776
10412,0,7777
10412,0,7778
10412,0,7779
10412,0,7780
10412,0,7781
10412,0,7782
10412,0,7783
10412,0,7784
10412,0,7785
10412,0,7786
10412,0,7787
10412,0,7788
10412,0,7789
10412,0,7790
10412,0,7791
10412,0,7792
10412,0,7793
10412,0,7794
10412,0,7795
10412,0,7796
10412,0,7797
10412,0,7798
10412,0,7799
10412,0,7800
10412,0,7801
10412,0,7802
10412,0,7803
10412,0,7804
10412,0,7805
10412,0,7806
10412,0,7807
10412,0,7808
10412,0,7809
10412,0,7810
10412,0,7811
10412,0,7812
10412,0,7813
10412,0,7814
10412,0,7815
10412,0,7816
10412,0,7817
10412,0,7818
10412,0,7819
10412,0,7820
10412,0,7821
10412,0,7822
10412,0,7823
10412,0,7824
10412,0,7825
10412,0,7826
10412,0,7827
10412,0,7828
10412,0,7829
10412,0,7830
10412,0,7831
10412,0,7832
10412,0,7833
10412,0,7834
10412,0,7835
10412,0,7836
10412,0,7837
10412,0,7838
10412,0,7839
10412,0,7840
10412,0,7841
10412,0,7842
10412,0,7843
10412,0,7844
10412,0,7845
10412,0,7846
10412,0,7847
10412,0,7848
10412,0,7849
10412,0,7850
10412,0,7851
10412,0,7852
10412,0,7853
10412,0,7854
10412,0,7855
10412,0,7856
10412,0,7857
10412,0,7858
10412,0,7859
10412,0,7860
10412,0,7861
10412,0,7862
10412,0,7863
10412,0,7864
10412,0,7865
10412,0,7866
10412,0,7867
10412,0,7868
10412,0,7869
10412,0,7870
10412,0,7871
10412,0,7872
10412,0,7873
10412,0,7874
10412,0,7875
10412,0,7876
10412,0,7877
10412,0,7878
10412,0,7879
10412,0,7880
10412,0,7881
10412,0,7882
10412,0,7883
10412,0,7884
10412,0,7885
10412,0,7886
10412,0,7887
10412,0,7888
10412,0,7889
10412,0,7890
10412,0,7891
10412,0,7892
10412,0,7893
10412,0,7894
10412,0,7895
10412,0,7896
10412,0,7897
10412,0,7898
10412,0,7899
10412,0,7900
10412,0,7901
10412,0,7902
10412,0,7903
10412,0,7904
10412,0,7905
10412,0,7906
10412,0,7907
10412,0,7908
10412,0,7909
10412,0,7910
10412,0,7911
10412,0,7912
10412,0,7913
10412,0,7914
10412,0,7915
10412,0,7916
10412,0,7917
10412,0,7918
10412,0,7919
10412,0,7920
10412,0,7921
10412,0,7922
10412,0,7923
10412,0,7924
10412,0,7925
10412,0,7926
10412,0,7927
10412,0,7928
10412,0,7929
10412,0,7930
10412,0,7931
10412,0,7932
10412,0,7933
10412,0,7934
10412,0,7935
10412,0,7936
10412,0,7937
10412,0,7938
10412,0,7939
10412,0,7940
10412,0,7941
10412,0,7942
10412,0,7943
10412,0,7944
10412,0,7945
10412,0,7946
10412,0,7947
10412,0,7948
10412,0,7949
10412,0,7950
10412,0,7951
10412,0,7952
10412,0,7953
10412,0,7954
10412,0,7955
10412,0,7956
10412,0,7957
10412,0,7958
10412,0,7959
10412,0,7960
10412,0,7961
10412,0,7962
10412,0,7963
10412,0,7964
10412,0,7965
10412,0,7966
10412,0,7967
10412,0,7968
10412,0,7969
10412,0,7970
10412,0,7971
10412,0,7972
10412,0,7973
10412,0,7974
10412,0,7975
10412,0,7976
10412,0,7977
10412,0,7978
10412,0,7979
10412,0,7980
10412,0,7981
10412,0,7982
10412,0,7983
10412,0,7984
10412,0,7985
10412,0,7986
10412,0,7987
10412,0,7988
10412,0,7989
10412,0,7990
10412,0,7991
10412,0,7992
10412,0,7993
10412,0,7994
10412,0,7995
10412,0,7996
10412,0,7997
10412,0,7998
10412,0,7999
10412,0,8000
10412,0,8001
10412,0,8002
10412,0,8003
10412,0,8004
10412,0,8005
10412,0,8006
10412,0,8007
10412,0,8008
10412,0,8009
10412,0,8010
10412,0,8011
10412,0,8012
10412,0,8013
10412,0,8014
10412,0,8015
10412,0,8016
10412,0,8017
10412,0,8018
10412,0,8019
10412,0,8020
10412,0,8021
10412,0,8022
10412,0,8023
10412,0,8024
10412,0,8025
10412,0,8026
10412,0,8027
10412,0,8028
10412,0,8029
10412,0,8030
10412,0,8031
10412,0,8032
10412,0,8033
10412,0,8034
10412,0,8035
10412,0,8036
10412,0,8037
10412,0,8038
10412,0,8039
10412,0,8040
10412,0,8041
10412,0,8042
10412,0,8043
10412,0,8044
10412,0,8045
10412,0,8046
10412,0,8047
10412,0,8048
10412,0,8049
10412,0,8050
10412,0,8051
10412,0,8052
10412,0,8053
10412,0,8054
10412,0,8055
10412,0,8056
10412,0,8057
10412,0,8058
10412,0,8059
10412,0,8060
10412,0,8061
10412,0,8062
10412,0,8063
10412,0,8064
10412,0,8065
10412,0,8066
10412,0,8067
10412,0,8068
10412,0,8069
10412,0,8070
10412,0,8071
10412,0,8072
10412,0,8073
10412,0,8074
10412,0,8075
10412,0,8076
10412,0,8077
10412,0,8078
10412,0,8079
10412,0,8080
10412,0,8081
10412,0,8082
10412,0,8083
10412,0,8084
10412,0,8085
10412,0,8086
10412,0,8087
10412,0,8088
10412,0,8089
10412,0,8090
10412,0,8091
10412,0,8092
10412,0,8093
10412,0,8094
10412,0,8095
10412,0,8096
10412,0,8097
10412,0,8098
10412,0,8099
10412,0,8100
10412,0,8101
10412,0,8102
10412,0,8103
10412,0,8104
10412,0,8105
10412,0,8106
10412,0,8107
10412,0,8108
10412,0,8109
10412,0,8110
10412,0,8111
10412,0,8112
10412,0,8113
10412,0,8114
10412,0,8115
10412,0,8116
10412,0,8117
10412,0,8118
10412,0,8119
10412,0,8120
10412,0,8121
10412,0,8122
10412,0,8123
10412,0,8124
10412,0,8125
10412,0,8126
10412,0,8127
10412,0,8128
10412,0,8129
10412,0,8130
10412,0,8131
10412,0,8132
10412,0,8133
10412,0,8134
10412,0,8135
10412,0,8136
10412,0,8137
10412,0,8138
10412,0,8139
10412,0,8140
10412,0,8141
10412,0,8142
10412,0,8143
10412,0,8144
10412,0,8145
10412,0,8146
10412,0,8147
10412,0,8148
10412,0,8149
10412,0,8150
10412,0,8151
10412,0,8152
10412,0,8153
10412,0,8154
10412,0,8155
10412,0,8156
10412,0,8157
10412,0,8158
10412,0,8159
10412,0,8160
10412,0,8161
10412,0,8162
10412,0,8163
10412,0,8164
10412,0,8165
10412,0,8166
10412,0,8167
10412,0,8168
10412,0,8169
10412,0,8170
10412,0,8171
10412,0,8172
10412,0,8173
10412,0,8174
10412,0,8175
10412,0,8176
10412,0,8177
10412,0,8178
10412,0,8179
10412,0,8180
10412,0,8181
10412,0,8182
10412,0,8183
10412,0,8184
10412,0,8185
10412,0,8186
10412,0,8187
10412,0,8188
10412,0,8189
10412,0,8190
10412,0,8191
10412,0,8192
10412,0,8193
10412,0,8194
10412,0,8195
10412,0,8196
10412,0,8197
10412,0,8198
10412,0,8199
10412,0,8200
10412,0,8201
10412,0,8202
10412,0,8203
10412,0,8204
10412,0,8205
10412,0,8206
10412,0,8207
10412,0,8208
10412,0,8209
10412,0,8210
10412,0,8211
10412,0,8212
10412,0,8213
10412,0,8214
10412,0,8215
10412,0,8216
10412,0,8217
10412,0,8218
10412,0,8219
10412,0,8220
10412,0,8221
10412,0,8222
10412,0,8223
10412,0,8224
10412,0,8225
10412,0,8226
10412,0,8227
10412,0,8228
10412,0,8229
10412,0,8230
10412,0,8231
10412,0,8232
10412,0,8233
10412,0,8234
10412,0,8235
10412,0,8236
10412,0,8237
10412,0,8238
10412,0,8239
10412,0,8240
10412,0,8241
10412,0,8242
10412,0,8243
10412,0,8244
10412,0,8245
10412,0,8246
10412,0,8247
10412,0,8248
10412,0,8249
10412,0,8250
10412,0,8251
10412,0,8252
10412,0,8253
10412,0,8254
10412,0,8255
10412,0,8256
10412,0,8257
10412,0,8258
10412,0,8259
10412,0,8260
10412,0,8261
10412,0,8262
10412,0,8263
10412,0,8264
10412,0,8265
10412,0,8266
10412,0,8267
10412,0,8268
10412,0,8269
10412,0,8270
10412,0,8271
10412,0,8272
10412,0,8273
10412,0,8274
10412,0,8275
10412,0,8276
10412,0,8277
10412,0,8278
10412,0,8279
10412,0,8280
10412,0,8281
10412,0,8282
10412,0,8283
10412,0,8284
10412,0,8285
10412,0,8286
10412,0,8287
10412,0,8288
10412,0,8289
10412,0,8290
10412,0,8291
10412,0,8292
10412,0,8293
10412,0,8294
10412,0,8295
10412,0,8296
10412,0,8297
10412,0,8298
10412,0,8299
10412,0,8300
10412,0,8301
10412,0,8302
10412,0,8303
10412,0,8304
10412,0,8305
10412,0,8306
10412,0,8307
10412,0,8308
10412,0,8309
10412,0,8310
10412,0,8311
10412,0,8312
10412,0,8313
